LscxfWdIq4,1.54398408649
UMP2feN3ET,0.0689532407937
i9GWlhCWpV,7.56135258199
RbIVDjEfNd,2.34348316275
cCEzaXqdyL,3.34713203514
BDrIpaXEva,2.92290401927
9T1axE1dO8,1.04053578455
UYbQOwfSF7,4.05530398799
a3WmgGlnj6,3.46681300763
EOft3IjGHg,3.81116271771
3GAj7vhsnJ,2.86295209737
KBipPQI0ua,3.23526789619
HR5j8gvOwW,1.87875955703
FDKeqBMkIi,3.25383590759
KTtdPfhoK3,3.79958554775
hfbOK6XKGC,4.82874531535
5EkCsrzvkP,3.84233213466
27GLfEeUuU,5.81745444552
YDsvOr9YcJ,11.1008684602
VND4VAVNvd,3.0562994639
gsOHzpSg4j,2.3731988937
MzkrXpfcDh,6.55108536337
xnL97HXF6Z,4.05982929507
26qe4VBhn2,2.6181098307
5sIJuXdT77,9.82553768784
hyk1tnCUUA,nan
gOMAdnD61h,nan
YbNXkHcGa1,11.1325973629
6vufiSbCjD,3.41721634649
7VKLZAEOC6,3.77341639124
n1CxzJ7nw0,10.2299216973
NLJQMPzuNl,2.28718732727
DA84Iou25w,5.90246181709
vplI5dnmRj,5.97979341614
oHdC5LuwNE,3.32819053874
TSUKrH5AoV,5.46753538836
onVYaHgZM5,0.973414134855
xf41tHNgoE,10.9189085701
4ANFHEy654,3.69428151878
KPOoJqANwY,1.10076393616
1ydI1iCr9A,7.83966001091
b0wyxyseJX,1.74293339064
AUCB8dVuFs,11.0375117776
McfXTmLN5a,1.9711278308
xM2erMsLPR,1.86433999025
YpstwGqeWk,2.23107633047
kvnfbW9Djr,5.17090993691
HQ6LKI9TFB,4.05527225171
aAxLGBpDmu,2.13278407348
07kNuBSAXl,3.42576542663
ukgQ6liBPv,3.33408250716
rmWPfiEs6n,2.25871962137
otgVKET3YS,3.23251510255
FvztJqd1KL,3.53549058832
VQscCph1BV,3.35998468352
c5HmZj1TVO,3.2059601979
srAzfXKoGE,11.7167819517
ndrg6zQpgg,1.76347871743
Dnab03YCPR,1.52671699152
Zjqa03CWNn,2.23998241782
GP4On9Ddye,1.12174736478
q8JoJ9pbs0,1.70594325953
CEZDPpo5fz,1.63863724162
jwbVSVSoyb,0.413541240544
ONjCpU2bnL,2.68946840265
XMdRbR7miO,1.74280109762
XfsQElNM1j,1.21928528007
NhoXQk5sBF,2.80141427912
WT8iYUoLCG,2.31298642375
QRVeApSch6,2.18387425108
Uzrwj7HEui,4.84715788114
ZnnbRfk7IB,9.19788013515
wfSxKLKDgj,5.00876605079
otPJ6LGHQL,2.65210176815
BJi2YGarc6,6.68556550223
njlka1Zofm,2.05945359818
52eWJVWJvd,2.5334090524
gfmsqvTY5y,4.95193124578
IbxrJaxiB9,1.09506923266
xEtzKUJRyS,5.18403470952
3d8Eom9ESU,7.85470774377
nLtL5DgHI7,1.32422511464
2CGvLO3SNc,1.52170692672
xxaoTdga2N,3.07534233042
lj6yBrR6Hq,4.36447880892
oAUjEs9x96,4.29344153189
wAM9FaxGRE,1.64060695815
Zv83QMSlnt,6.11500223529
ZVr1WeYKGt,0.00874412085589
uv7aQvyPyZ,2.89886148649
nuMfs6mAKi,9.31039585315
B0N4iIWoDT,3.03813343887
zX1Hohh6jU,3.11662168631
8xWUePaRZu,3.20107103058
ZBO1zguZtX,12.3739015325
vqxJETUlRZ,1.81721831034
W2g5YpTNbS,3.00646271648
VCjXtLI5Tk,nan
NCvpI1QHpr,3.00541778818
DB8VXvxNkH,2.56337763919
HimIbwGCAK,2.20246798835
2vNFwNlpvR,4.06043710242
BqJrVcwkZl,3.68254681661
cshWJdToQN,6.07683098561
xRtQ9kK6mJ,2.62237540715
E3ZV3LeiyD,2.90619696259
MoYNmplqXC,3.02672697071
qR3nuqXev8,9.90543409105
vbV3HE9Zk1,1.83705207836
yPKXy6lI4Z,2.80485779936
MJoOH1EygT,2.42098623899
qiVuMdfTRU,2.23722318621
QhGofTrHlg,3.18362048079
cRxbV8aFck,3.23962878933
FYBGXLRQL8,11.4425957824
rOeHeusldf,3.23851529818
Fc5mK43LO6,3.01676712184
WAJWbKop0t,3.21148455388
pQycBZclOI,1.17969658082
P2qRJlglbk,4.01243954805
6SYwPLBEsB,4.69720580547
EYEE33vzva,2.33824065978
UL8pBp7FCb,9.77105764704
g1HVSviebf,1.54902531408
RIdhA6YByW,8.70205279511
ignkXi3xtZ,2.81608053982
aPGdSXcWP7,2.88669393491
xpvrj1xCTP,6.99730658653
jM8YDlm3dR,1.63382758534
ZEAYfn2QLa,3.41856700753
PiVqYnmGyc,2.30256745887
VLa4MHrH7e,2.08355601587
WwY8wRrl84,2.42353205955
1MHAC14LVV,0.650432820834
BSlUkZEuoe,9.4280505354
LOhJffKyvC,2.13012633421
9KguCdLXQU,3.70594660305
bZ18RhJ62R,4.32471651927
3bG75TRubt,0.0113500498774
wAUuSL36Nl,7.29239893342
HwromCj1In,7.75275160002
1UkkB7TgTz,11.7963140869
l8aZDK7sHa,11.469400031
1kOvangikL,3.90305836606
7UfZySW4qU,1.63014734051
CFhTLiZbHv,3.87445075877
yMX3QuZuQl,3.3045077061
O5I2uVI3G4,9.03087349239
BZrbQP6GS5,1.4375514934
iGvoPk9wek,2.99096820746
IaEm6jtNGT,2.2491490512
xUGcEoWbN4,0.755865656232
vH3hNX1L9u,1.40746554284
njg6VIpY4F,1.94851170315
MgRX5vlG61,1.29032197044
CsTRKomdqD,6.7344624596
b2zroGkqeV,3.35328992124
3x1ZQrSfTF,2.27750150682
zSXQdSVnLx,2.10241860619
rklHcME4wz,9.0203798336
WIbopqycbQ,2.02215957606
Mxt9877yZ5,2.81328037284
f9ww4a2plU,2.66482568242
IAMRcZ47nm,nan
FnZXgK7s89,1.15180731374
h755EGJVLx,0.473391043557
ILQlX0gdI5,10.0831557037
BxVD3ozZec,1.01672562293
2L6A4OdblG,12.9194903199
Li3SJWHwXd,6.82485313738
hUaqk7zFUS,2.10011731109
PlthnoD5rS,2.5339940991
GreuKvRQnS,7.77420936162
HM2pISH45W,4.69525629971
v9eUDlDYJJ,3.98560946703
4TgKoMYUrU,7.34387098362
c4KW3aTZw2,2.95055179459
jpLO2agouk,3.73377461822
bpczAHROtD,3.16470166557
bVhVwaoxRh,1.4229157285
GXDjWX4qkl,3.7530546467
XJYmVsttBK,2.45096382411
yKPwPfiuxp,3.21031210211
AHKskZp9o2,12.0407070246
jB44jPpa9f,1.81532213869
TBwmuA7NaI,3.61297783398
kz8ciFPL3Z,3.44479706631
LMct0IWP5o,2.92014794402
K7YhHQX7BA,2.17438059021
IM1sBVWr6Y,3.25069094987
jFV4RhrIwp,1.94468711632
dLdCHLEZIM,4.27984806104
3C4sQ2hQXX,10.7160624867
JV1wc4NDo1,1.03025198097
AxXPxJwJsK,4.19670050445
syOFuhPHHW,2.69782303836
Pf26bJ8U9i,2.72926030447
2b8DTW7jjb,5.27467439047
Yk2Brq1cZs,5.32676452663
CRH9xLhBm8,4.86570588299
SxjOR2dsJb,10.9885387442
tjeWi89CfS,4.53028300924
jQsYsw8EMp,1.40507969455
gMNsF68SU8,2.08586426511
JfoQeDDevF,3.41347484481
LPR5thLLqA,9.25031189508
jG3EDMmXqY,3.37954771602
jUgIYO0UBQ,4.88589694367
vRjAEqt8EB,10.2651534957
GkUjxmhoGO,1.82684222058
RLXpWcMECd,2.78009954332
2wSmo1cUdq,3.4979759133
VszLQQ6WJH,1.15295359297
jl8tiTXg8a,7.62268356937
m3cAZeDwXn,1.42458524726
o31pdCbJFR,1.21796193117
IbmbeXQFA4,2.49945441192
WQoqeEoqdx,6.76818819763
iLtB5Prti5,1.56893115204
9GHRdrRz65,nan
GAFrSq2sxX,3.98140985126
CtbUtt3N6t,4.87940696636
5le6LcJMGi,0.950553126119
g6llLqBgTu,2.52792412556
6UhhkDkbTM,2.75341568348
SnHEK3n96D,3.64081204799
Tu5etpTsG6,2.99216470703
U2WUgj8e7n,5.14025964025
duIPBtmPxj,10.0727316276
xSZTTKeVlA,2.18064240277
7QfYNSjfpC,0.106948598662
1csiuS6uwI,2.65495182833
shpP6VKAgZ,3.27828243132
MXv8cBsCBL,3.9083193126
1PsFdvIZvE,7.56220789235
9r4fHolrSe,1.32907044024
tKoYj8tvJy,4.17199729234
vGagWwrYJU,3.22413848456
2Ib1jTi9Ng,1.11305405704
LMQAUxNVNa,3.529459787
uIwTojk5a5,1.98776897302
AU8FvcW7vJ,3.3999000753
ZZsYuujI0H,3.58496649057
5ngVfUArDC,9.34438933107
KByBqXoLHR,0.475678846028
1eNuph2esP,2.2498637818
bq9PvG2Kpq,10.1107951586
Yjyqk9Oaqh,3.29298240006
sUAdo7Pq0o,2.39057190097
uLuxU90GPE,3.1504195475
yLk47lonio,2.92062379538
VvGO7jrKH8,2.17041275341
0BdLAqSuyQ,2.97316100389
MJsC2RyLoj,4.89276281786
DW6k7Z881p,2.04799351752
kJy2AcKyrJ,8.55768380118
CZa7i3kM8X,1.89758666544
WK7JTfqY0S,4.22367229737
jT9d35x93g,3.24613805465
ey09mLGtPQ,3.06749512749
HpR4eL24nM,1.80877761893
gQXRIBbU9o,2.41834787288
qCzfw7zjmy,4.01114302409
KxJYxJpgod,1.27225721503
Wj6DTp7gn3,4.93897052293
0hsmyXU25Z,3.03426068707
arP0p6ul8t,1.79405648984
JrDx6cp7GV,2.72149624991
dgbjwuiJtQ,3.76853354026
3HPCtSHsbK,7.89731183029
Yw2gguN3Ip,1.22527346832
GhujvKh5Jk,3.94025757761
2ZEc6qb1qf,1.13271585887
OAxUgxaKkx,1.99934551715
E2AxreMxDJ,8.28330380922
Ktb6QAgEHB,2.17387194648
jqVhvETwrz,6.14091674709
OJLWtkLgyk,1.84169770275
uII8NhifdO,4.19579590539
tlIAbwcTFP,4.11899986029
1JIyUaMRXi,6.35336881816
2k8FCjoUUO,1.36175030379
v48fo3ri4n,2.69935798202
bQ31dKYOdS,4.14004006207
spfDoDgZPT,2.6796991326
Jcct4adWH8,5.04789054655
YjS2xKJPxx,2.52051104806
rkTNIzMorP,4.69688213727
iqfWFETFJc,7.85683412337
fX6pwTJHJE,10.9119906178
JY0xmYx4Lh,5.56855632931
OrYeJ6lYXZ,4.60735208343
8XGg6vQTOd,2.63939248327
eRteHMoqNK,5.453319836
6rBOUEBAF8,3.34571422934
kbGsQ3gjzM,2.56480603283
Z99p4W2TIp,2.73369139887
AlvKP2FLH5,nan
XUDaJYEuaa,3.23940372349
GtZ45KcxIh,0.0229099204441
mOhV6Riq3C,3.83458634284
6jmoZloAaX,2.30425347252
v1HKJuRs46,0.147233979393
ZqbprgZrLz,12.3268338022
hs1gcZoeie,6.40088531982
1JK9pr5nFp,0.956676342578
buThTnL9oh,13.2351815729
c4Xpoe4NLL,5.26228230165
iHj5h7ZLKd,3.50771471926
v6Nw2tgKeo,0.584570999992
LzV3IfmmZb,2.8846128833
T2naPlLdzi,2.86889759617
t5VadTK6tP,10.7229351521
Ic5eYEWpcD,10.135485377
moUTZJPqpM,1.39568124445
